2020,3,Alemanha,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,10610561
2020,8,China,"Obras de ferro fundido, ferro ou aço",Santa Catarina,MARITIMA,10605797
2020,8,China,"Fibras sintéticas ou artificiais, descontínuas",Santa Catarina,MARITIMA,10574115
2020,11,China,Alumínio e suas obras,Santa Catarina,MARITIMA,10547878
2020,7,Argentina,"Preparações de produtos hortícolas, de frutas ou de outras partes de plantas",Santa Catarina,RODOVIARIA,10545868
2020,8,Chile,"Peixes e crustáceos, moluscos e outros invertebrados aquáticos",Santa Catarina,RODOVIARIA,10475822
2020,5,Alemanha,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,10457402
2020,11,Chile,"Peixes e crustáceos, moluscos e outros invertebrados aquáticos",Santa Catarina,RODOVIARIA,10374521
2020,11,China,"Vestuário e seus acessórios, exceto de Malha",Santa Catarina,MARITIMA,10364023
2020,4,China,"Vestuário e seus acessórios, exceto de Malha",Santa Catarina,MARITIMA,10310820
2020,11,China,"Brinquedos, jogos, artigos para divertimento ou para esporte; suas partes e acessórios",Santa Catarina,MARITIMA,10205122
2020,7,Colômbia,Plásticos e suas obras,Santa Catarina,MARITIMA,10195030
2020,8,Argentina,"Preparações de produtos hortícolas, de frutas ou de outras partes de plantas",Santa Catarina,RODOVIARIA,10153799
2020,9,Estados Unidos,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,10152707
2020,3,Índia,Filamentos sintéticos ou artificiais,Santa Catarina,MARITIMA,10104145
2020,12,Suécia,"Ferro fundido, ferro e aço",Santa Catarina,MARITIMA,10083693
2020,6,Catar,Adubos (fertilizantes),Santa Catarina,MARITIMA,10070663
2020,4,China,Produtos farmacêuticos,Santa Catarina,AEREA,10034757
2020,8,Argentina,Alumínio e suas obras,Santa Catarina,MARITIMA,10018626
2020,9,China,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,AEREA,10012759
2020,8,China,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,MARITIMA,9998586
2020,10,China,"Vestuário e seus acessórios, exceto de Malha",Santa Catarina,MARITIMA,9983313
2020,7,China,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,MARITIMA,9973215
2020,3,Argentina,"Preparações de produtos hortícolas, de frutas ou de outras partes de plantas",Santa Catarina,RODOVIARIA,9906091
2020,3,Malásia,Borracha e suas obras,Santa Catarina,MARITIMA,9892903
2020,3,Indonésia,"Fibras sintéticas ou artificiais, descontínuas",Santa Catarina,MARITIMA,9892726
2020,2,Malásia,Borracha e suas obras,Santa Catarina,MARITIMA,9850872
2020,11,Argentina,"Preparações de produtos hortícolas, de frutas ou de outras partes de plantas",Santa Catarina,RODOVIARIA,9846805
2020,10,Catar,Adubos (fertilizantes),Santa Catarina,MARITIMA,9830602
2020,2,Índia,Filamentos sintéticos ou artificiais,Santa Catarina,MARITIMA,9786345
2020,2,China,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,MARITIMA,9703954
2020,4,Colômbia,Plásticos e suas obras,Santa Catarina,MARITIMA,9694560
2020,1,Portugal,Gorduras e óleos animais ou vegetais; produtos da sua dissociação; gorduras alimentares elaboradas; ceras de origem animal ou vegetal,Santa Catarina,MARITIMA,9693532
2020,7,China,"Brinquedos, jogos, artigos para divertimento ou para esporte; suas partes e acessórios",Santa Catarina,MARITIMA,9643495
2020,7,China,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,MARITIMA,9637521
2020,10,China,Tecidos de malha,Santa Catarina,MARITIMA,9607417
2020,12,Alemanha,Plásticos e suas obras,Santa Catarina,MARITIMA,9602665
2020,7,China,Filamentos sintéticos ou artificiais,Santa Catarina,MARITIMA,9556986
2020,11,Coreia do Sul,Plásticos e suas obras,Santa Catarina,MARITIMA,9548177
2020,7,Argentina,Plásticos e suas obras,Santa Catarina,MARITIMA,9489866
2020,2,Portugal,Gorduras e óleos animais ou vegetais; produtos da sua dissociação; gorduras alimentares elaboradas; ceras de origem animal ou vegetal,Santa Catarina,MARITIMA,9440895
2020,6,China,Borracha e suas obras,Santa Catarina,MARITIMA,9415527
2020,4,China,"Fibras sintéticas ou artificiais, descontínuas",Santa Catarina,MARITIMA,9395205
2020,4,Argentina,Alumínio e suas obras,Santa Catarina,MARITIMA,9299354
2020,3,China,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,MARITIMA,9274417
2020,12,China,Obras diversas de metais comuns,Santa Catarina,MARITIMA,9270293
2020,2,Indonésia,"Fibras sintéticas ou artificiais, descontínuas",Santa Catarina,MARITIMA,9250991
2020,7,Chile,"Peixes e crustáceos, moluscos e outros invertebrados aquáticos",Santa Catarina,RODOVIARIA,9237324
2020,5,China,"Móveis; mobiliário médico-cirúrgico, colchões, almofadas e semelhantes; aparelhos de iluminação não especificados nem compreendidos em outros capítulos; anúncios, cartazes ou tabuletas e placas indicadoras luminosos, e artigos semelhantes; Construções Pré",Santa Catarina,MARITIMA,9231219
2020,10,Argentina,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,RODOVIARIA,9208092
2020,5,China,"Vestuário e seus acessórios, de malha",Santa Catarina,MARITIMA,9204628
2020,3,Turquia,Adubos (fertilizantes),Santa Catarina,MARITIMA,9198503
2020,9,Argentina,Alumínio e suas obras,Santa Catarina,MARITIMA,9167463
2020,5,China,Produtos farmacêuticos,Santa Catarina,AEREA,9152678
2020,3,Alemanha,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,MARITIMA,9149280
2020,12,China,Alumínio e suas obras,Santa Catarina,MARITIMA,9148948
2020,5,China,Extratos tanantes e tintoriais; taninos e seus derivados; pigmentos e outras matérias corantes; tintas e vernizes; mástiques; tintas de escrever,Santa Catarina,MARITIMA,9133437
2020,12,Argentina,Produtos diversos das indústrias químicas,Santa Catarina,RODOVIARIA,9125141
2020,11,Arábia Saudita,Plásticos e suas obras,Santa Catarina,MARITIMA,9108975
2020,9,China,"Vestuário e seus acessórios, exceto de Malha",Santa Catarina,MARITIMA,9107074
2020,3,China,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,MARITIMA,9075879
2020,9,Peru,Cobre e suas obras,Santa Catarina,MARITIMA,9069799
2020,11,Argentina,Produtos diversos das indústrias químicas,Santa Catarina,RODOVIARIA,9063548
2020,5,Espanha,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,9060077
2020,1,China,"Brinquedos, jogos, artigos para divertimento ou para esporte; suas partes e acessórios",Santa Catarina,MARITIMA,9050432
2020,6,Argentina,"Preparações de produtos hortícolas, de frutas ou de outras partes de plantas",Santa Catarina,RODOVIARIA,9032518
2020,5,Colômbia,Plásticos e suas obras,Santa Catarina,MARITIMA,9008987
2020,2,Argentina,"Preparações de produtos hortícolas, de frutas ou de outras partes de plantas",Santa Catarina,RODOVIARIA,8989925
2020,11,Peru,Cobre e suas obras,Santa Catarina,MARITIMA,8958201
2020,12,Itália,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,8953939
2020,4,China,"Vestuário e seus acessórios, de malha",Santa Catarina,MARITIMA,8943133
2020,11,Paraguai,Cereais,Santa Catarina,RODOVIARIA,8927632
2020,9,Paraguai,Cereais,Santa Catarina,RODOVIARIA,8912227
2020,12,Uruguai,Produtos da indústria de moagem; malte; amidos e féculas; inulina; glúten de trigo,Santa Catarina,MARITIMA,8910283
2020,7,China,"Vestuário e seus acessórios, de malha",Santa Catarina,MARITIMA,8889738
2020,2,Áustria,"Bebidas, líquidos alcoólicos e vinagres",Santa Catarina,MARITIMA,8887833
2020,12,China,Extratos tanantes e tintoriais; taninos e seus derivados; pigmentos e outras matérias corantes; tintas e vernizes; mástiques; tintas de escrever,Santa Catarina,MARITIMA,8840186
2020,11,China,"Vestuário e seus acessórios, de malha",Santa Catarina,MARITIMA,8839166
2020,8,Alemanha,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,8834149
2020,6,China,"Fibras sintéticas ou artificiais, descontínuas",Santa Catarina,MARITIMA,8747770
2020,1,China,"Obras de couro; artigos de correeiro ou de seleiro; artigos de viagem, bolsas e artefatos semelhantes; obras de tripa",Santa Catarina,MARITIMA,8724315
2020,12,Argentina,Plásticos e suas obras,Santa Catarina,MARITIMA,8717568
2020,12,Índia,Filamentos sintéticos ou artificiais,Santa Catarina,MARITIMA,8710634
2020,3,Chile,"Peixes e crustáceos, moluscos e outros invertebrados aquáticos",Santa Catarina,RODOVIARIA,8705609
2020,5,Portugal,Gorduras e óleos animais ou vegetais; produtos da sua dissociação; gorduras alimentares elaboradas; ceras de origem animal ou vegetal,Santa Catarina,MARITIMA,8698724
2020,11,Venezuela,Alumínio e suas obras,Santa Catarina,MARITIMA,8677552
2020,3,China,"Obras de couro; artigos de correeiro ou de seleiro; artigos de viagem, bolsas e artefatos semelhantes; obras de tripa",Santa Catarina,MARITIMA,8650164
2020,9,China,Tecidos de malha,Santa Catarina,MARITIMA,8609218
2020,6,China,"Outros produtos de origem animal, não especificados nem compreendidos noutros Capítulos",Santa Catarina,MARITIMA,8605628
2020,12,China,"Vestuário e seus acessórios, de malha",Santa Catarina,MARITIMA,8569004
2020,10,Alemanha,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,8521154
2020,2,Estados Unidos,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,8512564
2020,5,Coreia do Sul,Plásticos e suas obras,Santa Catarina,MARITIMA,8482492
2020,10,China,Extratos tanantes e tintoriais; taninos e seus derivados; pigmentos e outras matérias corantes; tintas e vernizes; mástiques; tintas de escrever,Santa Catarina,MARITIMA,8471097
2020,3,Áustria,"Bebidas, líquidos alcoólicos e vinagres",Santa Catarina,MARITIMA,8457317
2020,10,China,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,MARITIMA,8439132
2020,8,China,Borracha e suas obras,Santa Catarina,MARITIMA,8430158
2020,7,Alemanha,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,8426885
2020,1,Argentina,"Preparações de produtos hortícolas, de frutas ou de outras partes de plantas",Santa Catarina,RODOVIARIA,8422430
2020,2,China,"Brinquedos, jogos, artigos para divertimento ou para esporte; suas partes e acessórios",Santa Catarina,MARITIMA,8417063
2020,5,China,"Obras de ferro fundido, ferro ou aço",Santa Catarina,MARITIMA,8396647
2020,9,Alemanha,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,8392384
2020,3,China,Extratos tanantes e tintoriais; taninos e seus derivados; pigmentos e outras matérias corantes; tintas e vernizes; mástiques; tintas de escrever,Santa Catarina,MARITIMA,8387127
2020,10,China,"Vestuário e seus acessórios, de malha",Santa Catarina,MARITIMA,8376216
2020,11,Estados Unidos,"Combustíveis minerais, óleos minerais e produtos da sua destilação; matérias betuminosas; ceras minerais",Santa Catarina,MARITIMA,8373694
2020,3,Coreia do Sul,Plásticos e suas obras,Santa Catarina,MARITIMA,8366452
2020,1,Peru,Cobre e suas obras,Santa Catarina,MARITIMA,8346181
2020,8,Argentina,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,RODOVIARIA,8344287
2020,12,Indonésia,"Fibras sintéticas ou artificiais, descontínuas",Santa Catarina,MARITIMA,8311331
2020,10,Estados Unidos,"Produtos químicos inorgânicos; compostos inorgânicos ou orgânicos de metais preciosos, de elementos radioativos, de metais das terras raras ou de isótopos",Santa Catarina,MARITIMA,8280971
2020,3,Alemanha,Plásticos e suas obras,Santa Catarina,MARITIMA,8273442
2020,7,China,"Vestuário e seus acessórios, exceto de Malha",Santa Catarina,MARITIMA,8268984
2020,3,Itália,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,8248347
2020,8,China,"Vestuário e seus acessórios, exceto de Malha",Santa Catarina,MARITIMA,8230280
2020,11,Argentina,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,RODOVIARIA,8218028
2020,7,China,"Outros artefatos têxteis confeccionados; sortidos; artefatos de matérias têxteis, calçados, chapéus e artefatos de uso semelhante, usados; trapos",Santa Catarina,MARITIMA,8166201
2020,7,Argentina,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,RODOVIARIA,8161680
2020,8,China,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,AEREA,8151617
2020,11,Estados Unidos,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,8147470
2020,7,China,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,AEREA,8131543
2020,11,Omã,Adubos (fertilizantes),Santa Catarina,MARITIMA,8118098
2020,9,Chile,"Bebidas, líquidos alcoólicos e vinagres",Santa Catarina,RODOVIARIA,8028966
2020,9,Argentina,Produtos diversos das indústrias químicas,Santa Catarina,RODOVIARIA,8028800
2020,12,Guiana,Cereais,Santa Catarina,MARITIMA,8012112
2020,1,Chile,"Minerios, escórias e cinzas",Santa Catarina,MARITIMA,8006544
2020,8,Argentina,Produtos diversos das indústrias químicas,Santa Catarina,RODOVIARIA,7991092
2020,11,Chile,"Bebidas, líquidos alcoólicos e vinagres",Santa Catarina,RODOVIARIA,7897276
2020,5,China,"Outros produtos de origem animal, não especificados nem compreendidos noutros Capítulos",Santa Catarina,MARITIMA,7866357
2020,6,China,Produtos farmacêuticos,Santa Catarina,AEREA,7854643
2020,1,China,"Outros produtos de origem animal, não especificados nem compreendidos noutros Capítulos",Santa Catarina,MARITIMA,7834792
2020,10,Arábia Saudita,Plásticos e suas obras,Santa Catarina,MARITIMA,7814424
2020,1,Nigéria,Adubos (fertilizantes),Santa Catarina,MARITIMA,7813419
2020,11,Chile,"Minerios, escórias e cinzas",Santa Catarina,MARITIMA,7801154
2020,12,China,"Outros produtos de origem animal, não especificados nem compreendidos noutros Capítulos",Santa Catarina,MARITIMA,7798511
2020,8,Alemanha,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,MARITIMA,7785206
2020,4,China,Extratos tanantes e tintoriais; taninos e seus derivados; pigmentos e outras matérias corantes; tintas e vernizes; mástiques; tintas de escrever,Santa Catarina,MARITIMA,7774898
2020,1,Estados Unidos,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,7752453
2020,5,China,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,MARITIMA,7749283
2020,1,China,Alumínio e suas obras,Santa Catarina,MARITIMA,7734041
2020,6,Itália,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,7713101
